javanese,ground_truth,generated,bertscore
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","Untuk layanan bank di akhir pekan yang lokasinya di Bekasi, Bapak bisa datang ke kantor cabang Bank Mandiri Bekasi Juanda. 
",0.9532355070114136
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,"Sangat susah melihat laut yang sekarang menjadi tempat pembuangan sampah sembarangan.  
",0.9392082691192627
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.","Salah satu tempat makan dan nongkrong yang direkomendasikan teman yang oke banget. Tempatnya memang lumayan jauh dari kota, dan masuk-masuk sampai tidak kelihatan dari jalan utama. Tapi makanannya enak, tempatnya asyik, harganya juga standar. Sik sumbut dengan harganya lah. Oleh karena itu, yang Malang liburan lagi mampir lagi. 
",0.9490711092948914
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,"Sedang tayang di Trans7.  
",0.8834046125411987
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","Benar-benar ikan goreng yang gurih dan menggugah selera, sambal yang pedas menambah sensasi makan lebih enak dengan nasi hangat dan teh manis. 
",0.9529045820236206
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,"Saya sudah mendaftar tetapi tidak mendapat SMS dari 5111. 
",0.970600426197052
"Mumpung lagi mlaku-mlaku marang bandunh sekaliyan nyempatake nyoba batagor sek paling enak ing kota kembang iki nganti ora sadar dhewe mesen luwih akeh seka kapasitas mangan dhewe wong loro: Bakso tahu goreng, siomay goreng lan batagor kuah, ayam kremes, lan es cendol lan dhewe uga kudu mbungkus mulih tahu yun yin pesenan dhewe akhire.","Mumpung sedang berjalan-jalan ke bandunh sekalian menyempatkan mencoba batagor yang terenak di kota kembang ini sampai tidak sadar kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu yun yin pesanan kami akhirnya.","Karena sedang jalan-jalan ke Bandung, saya sempatkan mencoba batagor yang katanya paling enak di kota kembang ini sampai tidak sadar memesan lebih banyak dari kapasitas makan saya sendiri untuk dua orang: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol. Saya juga harus membungkus tahu yun yin pesanan saya untuk dibawa pulang. 


",0.9528624415397644
"Njajal pesen shabu-shabu, menu anyar ning gading resto. Kuwalitas rasane cukup enak, regane kejangkau uga. Rekomendasi lak nggawa tamu utawa mung mangan wengi karo kaluwarga.","Mencoba memesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harga terjangkau pula. Rekomendasi bilamana membawa tamu atau sekadar makan malam bersama keluarga.","Mencoba pesan shabu-shabu, menu baru di restoran Gading. Rasanya cukup enak, harganya juga terjangkau. Rekomendasi untuk mengajak tamu atau hanya makan malam bersama keluarga. 
",0.965839684009552
Oke. Wis tak kirim lewat pesen langsung,Oke. Sudah saya kirim via pesan langsung,"Oke. Sudah saya kirim lewat pesan langsung. 
",0.975573718547821
"Kasamrawutan sing kadadean akhir debat loro pilgub jabar ing 14 mei 2018 sing kepungkur, marakke silang pendapat saka para kontestan debat.","Kericuhan yang terjadi pengujung debat kedua pilgub jabar pada 14 mei 2018 yang lalu, menimbulkan silang pendapat dari para kontestan debat.","Kericuhan yang terjadi di akhir debat kedua pilgub jabar pada 14 Mei 2018 yang berakhir, memicu silang pendapat dari para kontestan debat. 
",0.9761745929718018
Isuk iki lali nyepot helm mas gojek bar mudun saka motor gara-gara nguber bis,Pagi ini lupa lepas helm abang gojek setelah turun dari motor gara-gara mengejar bus,"""Sibuk ini lupa pakai helm mas gojek baru jatuh dari motor gara-gara ngeuber bis"" 
",0.91763836145401
"Restoran iki tansah top. Suasanane nyaman banget kanggo ngobrol karo kanca, sedulur utawa pasangan. Panganane uga enak. Sanajan aku biasane ora mangan abot. Soale paling seneng marang mrene sore nyedhak mbengi","Restoran ini selalu top. Suasananya nyaman banget buat ngobrol dengan teman, saudara atau pasangan. Makanannya juga enak. Walaupun saya biasanya tidak makan berat. Soalnya paling suka ke sini sore menjelang malam","Restoran ini selalu enak. Suasananya nyaman banget buat ngobrol sama teman, saudara atau pasangan. Masakannya juga enak. Meskipun aku biasanya nggak makan banyak. Soalnya paling senang makan sore sampai malam. 
",0.9715659022331238
"Menu sing dhewe pesen urang, sapi, sapo kabehane enak, sampurna dimasake, rasane pas, kuwalitase dhuwur. Panggonane amba, pelayanane oke tenan. Kabehane grapyak lan grapyak karo bocah-bocah","Menu yang kita pesan udang, sapi, sapo semuanya enak, sempurna dimasaknya, rasanya pas, berkualitas tinggi.  Tempat luas, pelayanan oke banget. Semuanya ramah dan ramah sama anak-anak","Menu yang kita pesan sendiri, sapi, sapo semuanya enak, sempurna dimasak, rasanya pas, kualitasnya tinggi. Tempatnya luas, pelayannya oke banget. Semua enak dan cocok untuk anak-anak.  
",0.9591422080993652
"Kesel ngantri, kesel golek panggon lungguh, kesel lungguh. Dinggo sing ora nduwe wektu suwe lan wis keluwen, mending ora mrene. Aku mrene pas liburan bodo panganan ning ruko-ruko kene uga rodok larang lan rasane standar.","Capek mengantre, capek mencari tempat duduk, cape duduk. Buat yang tidak punya waktu lama dan sudah kelaperan, mendingan tidak ke sini. Saya ke sini pas liburan lebaran makanan di ruko-ruko sekitar sini juga rada mahal dan rasanya standar.","Bosan antri, bosan cari tempat duduk, bosan duduk. Kalau yang tidak punya waktu lama dan sudah lama, mending tidak usah. Aku antri pas liburan makan di kios-kios sini juga ramai dan rasanya standar. 
",0.9207524657249451
"Warung mangan nduwe suasana sing nyaman karo gaya kampung lawas. Luwih sekeco diparani wektu sore sampek dina wengi ning kahanan sing luwih romantis karo cahyaning remeng-remeng saka obor lan geni unggun. Panganan sing disajikne rena-rena, mulai panganan indonesia sampek panganan eropa serba ana. Cocok sanget kanggo ngentekne wektu karo kanca lak keluarga.",Resto ini memiliki suasana yang nyaman dengan gaya kampung tradisional. Lebih cocok dikunjungi saat sore hingga malam hari di suasana lebih romantis dengan cahaya temaram dari obor dan api unggun. Makanan yang disajikan bervariasi mulai makanan indonesia sampai european makanan serba ada. Sangat cocok untuk menhabiskan waktu bersama teman atau keluarga.,"Warung makan ini memiliki suasana yang nyaman dengan gaya kampung lawas. Lebih cocok dikunjungi di waktu sore hingga malam hari dengan suasana yang lebih romantis dengan cahaya remang-remang dari obor dan api unggun. Makanan yang disajikan beragam, mulai dari makanan Indonesia hingga makanan Eropa semuanya tersedia. Cocok sekali untuk menghabiskan waktu bersama teman atau keluarga. 
",0.9494689702987671
"Menu masakan sing disajekne lumayan rena-rena karo rasa sing lumayan enak, kabehe pelayan lan wektu pelayanane ya cukup apik dadi awakdewe wareg mangan awan ning kana, mung nata panggene restoran sing mestere rena-rena munggah - mudun dadi kudu luwih ngati-ati dinggo wong tua lan bocah cilik, muga-muga isa luwih ditingkatne pelayanane lan rena-rena menune. Sukses terus kanggo boemi mitoha.","Menu masakan yang disajikan lumayan bervariasi dengan rasa yang lumayan enak, jumlah pelayan dan waktu pelayanannya pun cukup baik sehingga kami puas makan siang di sana, hanya tata letak restoran yang lantainya bervariasi naik - turun sehingga harus ekstra hati-hati untuk orang tua dan anak kecil, semoga bisa semakin ditingkatkan pelayanan dan variasi menunya. Sukses selalu untuk boemi mitoha.","Menu masakannya yang disajikan cukup sederhana dengan rasa yang cukup enak, pelayanan dan waktu pelayananya juga cukup baik jadi saya merasa nyaman makan di sini, hanya saja lantai restoran yang agak naik turun perlu lebih diperhatikan untuk orang tua dan anak kecil, semoga bisa lebih ditingkatkan pelayanannya dan menu makanannya. Sukses terus untuk pemiliknya. 
",0.9422324299812317
"Tagihan mencolot loro kali lipat amarga promo entek tanpo kabar, ora bener iki.","Tagihan melonjak dua kali lipat gara-gara promo habis tanpa pemberitahuan, tidak benar ini.","Tagihannya mencolot dua kali lipat karena promo tidak ada kabar, tidak benar ini. 
",0.9372124671936035
Njaluk informasine babagan daftar rega klambi kang didhol.,Minta informasi tentang daftar harga baju yang sedang dijual,"Meminta informasi tentang daftar harga pakaian yang tersedia. 
",0.9274299740791321
Aku tansaya sengit karo jne amarga pangirimane mesthi telat,Saya semakin membenci jne karena pengirimannya selalu telat,"Aku kesal sekali dengan JNE karena pengirimannya pasti terlambat. 
",0.8836655616760254
"Ora koyo warung mangan lan kafe biasane, konsep panggonane digawe unik. Akeh lampu-lampu, gambaran, semiantik. Panganan lan ombenane lumayan pas enak, sing garai kaget pas ndelok daftar menune. Ragene wuooow pas banget ning sak. Lan sing mesti rega mirah ora nggarai rasane maleh seje, pancet enak lan berkualitas.","Tidak seperti kebanyakan restoran dan kafe lain, konsep tempatnya dibuat unik. Banyak lampu-lampu, lukisan, semi antik. Makanan dan minuman lumayan cukup enak, yang buat kaget pas melihat daftar menunya. Harganya wuooow pas banget di kantong. Dan yang pasti harga murah tidak buat rasa jadi beda, tetap enak dan berkualitas.","Tidak seperti warung makan dan kafe biasa, konsep tempatnya dibuat unik. Banyak lampu-lampu, gambar, semi-antik. Makanan dan minumannya lumayan enak, yang membuat kaget saat melihat daftar menunya. Ragamnya wow pas banget di setiap sajiannya. Dan yang pasti harganya murah tidak membuat rasanya mengecewakan, tetap enak dan berkualitas. 
",0.9484763741493225
"Ana ing lantai 1 hotel yaiku lantai paling dhuwur, nyajikake pemandangan luar biasa ing arah bukit sing dithukuli wit-witan. Seger, resik, penak, luar biasa!","Terletak di lantai 1 hotel yang merupakan lantai tertinggi, menyajikan pemandangan luar biasa ke arah bukit yang ditumbuhi pepohonan. Segar, bersih, nyaman, luar biasa!","Aku di lantai 1 hotel ini adalah lantai paling atas, menawarkan pemandangan luar biasa menghadap bukit yang ditumbuhi pohon-pohon. Segar, bersih, menakjubkan, luar biasa! 
",0.9503238797187805
Sakdurunge aku lan pasangan mulih marang jakarta. Aku mampir ndhisik ing restoran iki. Pemandangane apik lan panganane uga murah meriah. Rekomendasi tenan,Sebelum saya dan pasangan pulang ke jakarta. Saya mampir dahulu ke restoran ini. Pemandangannya keren dan makanannya pun murah meriah. Rekomendasi sekali,"Sebelum aku dan pasangan pulang ke Jakarta, aku mampir makan di restoran ini. Penampilannya bagus dan makanannya juga murah meriah. Sangat direkomendasikan. 
",0.9524340033531189
Ngerasa bosen loh karo sakabehane. Bosen tenan ngelakokake rutinitas sing ngono-ngono wae.,Merasa jenuh loh sama semuanya. Bosen sekali melakukan rutinitas yang gitu-gitu saja.,"Rasanya bosan sekali dengan semua ini. Bosan sekali melakukan rutinitas yang itu-itu saja. 
",0.930036723613739
Eman kothake sing tekan lumayan penyok,Sayang kotaknya yang sampai agak penyok,"Banyak yang datang cukup penyok. 
",0.9071133136749268
Kapisan njajal uwis disuguhi karo lalaine pelayan sing marakake dhewe ngenteni suwi wae 4 lagu marcell. Banjur uwis suwi ya ora sida pesenlah. Ora peduli arep enak kaya ngapa yen pelayanane elek karepe sing jenenge rasa.,Pertama mencoba sudah disuguhi dengan kelalaian pelayan yang bikin kita menunggu lama aja 4 lagu marcell. Terus sudah lama ya tidak jadi pesanlah. Tidak peduli mau enak kayak apa kalau pelayanannya buruk terserahlah yang namanya rasa.,"Sudah lama menunggu, disuguhi oleh pelayan lain yang sibuk dengan dirinya sendiri hingga menunggu lama, sekitar 4 lagu Marcell. Setelah itu sudah lama, ya tidak apa-apa, pesanlah. Tidak peduli mau enak seperti apa, kalau pelayannya buruk, rasa yang namanya rasa. 


",0.9141430258750916
"Sego rawone enak banget, regane murah. Cedak universitas parahyangan. Panggonane unik nganggo kayu-kayu.","Nasi rawonnya sangat enak, harga terjangkau. Dekat universitas parahyangan. Tempatnya unik dengan kayu-kayu.","Nasi rawon enak sekali, harganya murah. Dekat universitas Parahyangan. Tempatnya unik dengan menggunakan kayu-kayu. 
",0.9791368842124939
"Pesen soto karo iga bakar, ditambah suwasana sing adem. Rasane enak lan dilayani kanthi grapyak karo mbak diah, tisna, echa. Uwis ping pindo teka mrene lan mesthi marem karo kualitas panganan lan pelayanan:","Order soto sama iga bakar, ditambah suasana yang dingin. Rasanya enak dan dilayani dengan ramah sama mbak diah, tisna, echa. Sudah dua kali datang ke sini dan selalu puas dengan kualitas makanan dan pelayanan:","Pesan soto dengan iga bakar, ditambah suasana yang nyaman. Rasanya enak dan dilayani dengan ramah oleh mbak Diah, Tisna, dan Echa. Semoga pingin datang lagi dan pasti puas dengan kualitas makanan dan pelayanannya. 
",0.9520967602729797
"Youtube akeh banget manfaate. Isa nonton film, ngrungokake lagu, kala-kala kanggo sinau.","Youtube banyak sekali manfaatnya. Bisa nonton film, dengar lagu, kadang untuk belajar.","YouTube sangat bermanfaat. Bisa untuk menonton film, mendengarkan lagu, dan terkadang untuk belajar. 
",0.9548715353012085
"Udan ing dina isuk tenan marakna kesel, macet lan rega ojol dadi tenan ora isa dikendalikake marakna eneg","Hujan di pagi hari sungguh sangat kesal, macet dan harga ojol jadi super tak terkendali bikin eneg","Hujan di pagi hari ini benar-benar memicu kemacetan, dan harga ojek online menjadi sangat tidak terkendali, benar-benar membuat jengkel. 
",0.9121168851852417
"Panganane lumayan enak-enak ing hawa anyes lan akeh variasine mulai saka restoran burangrang, saung purbasari lan area foodcourte.","Makanannya lumayan enak-enak di udara dingin dan banyak variasinya dari mulai restoran burangrang, saung purbasari dan area foodcourtnya.","Makanan lumayan enak-enak di cuaca yang sejuk dan banyak variasinya mulai dari restoran cepat saji, saung, dan area foodcourt. 
",0.9484649300575256
Tulung golekake alamat uwong iki. Bakal aku jak duel kaya uwong lanang nganggo samurai. Deknen uwis ngece ibuku sing paling aku tresnani lan hormati.,Tolong carikan alamat orang ini. Akan saya ajak duel secara jantan pakai samurai. Dia telah menghina ibuku yang paling aku cinta dan hormati.,"Tolong cari alamat orang ini. Aku akan menantangnya duel seperti laki-laki dengan samurai. Dia telah menyinggung ibuku yang paling aku cintai dan hormati. 
",0.9415277242660522
"Panggon ngombe kopi cedek kampus UI, vietnamese kopi -ne enak, regane relatif sedeng, cocok dinggo ngontemplasi karo nggarap tesis","Tempat minum kopi dekat kampus UI, vietnamese kopi -nya enak, harganya relatif sedang, cocok untuk berkontemplasi sembari mengerjakan tesis","Tempat minum kopi dekat kampus UI, kopi vietnamnya enak, harganya relatif murah, cocok untuk mengerjakan tesis sambil menikmati suasana. 
",0.9475827217102051
"Panganane enak, lan pemandangane apik tenan,. Mung sing menyang lawangwangine kurang dadi ora kabeh uwong bisa ngerti yen lawangwangi ana nang kono kajaba wong sek lewat.","Makanannya enak, dan viewnya amazing,. Hanya sing menuju lawangwanginya kurang jadi tidak semua orang bisa tahu ada lawangwangi di situ kecuali orang yang lewat.","Rasanya enak, dan penampilannya bagus sekali. Hanya saja, bagian aromanya kurang jadi tidak semua orang bisa mengerti bahwa aromanya ada di sana kecuali orang yang lewat. 
",0.926302969455719
Aku mulai usaha lan ora tau wedi gagal.,Saya memulai usaha dan tidak pernah takut gagal.,"Aku mulai usaha dan tidak tahu takut gagal. 
",0.9582092761993408
