javanese,ground_truth,generated,bertscore
"Njajal pesen shabu-shabu, menu anyar ning gading resto. Kuwalitas rasane cukup enak, regane kejangkau uga. Rekomendasi lak nggawa tamu utawa mung mangan wengi karo kaluwarga.","Mencoba memesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harga terjangkau pula. Rekomendasi bilamana membawa tamu atau sekadar makan malam bersama keluarga.","""Coba pesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harganya terjangkau juga. Rekomendasi kalau membawa tamu maupun makan malam bersama keluarga.""",0.9728865027427673
Oke. Wis tak kirim lewat pesen langsung,Oke. Sudah saya kirim via pesan langsung,Oke. Sudah saya kirim melalui pesan langsung,0.9841009378433228
"Kasamrawutan sing kadadean akhir debat loro pilgub jabar ing 14 mei 2018 sing kepungkur, marakke silang pendapat saka para kontestan debat.","Kericuhan yang terjadi pengujung debat kedua pilgub jabar pada 14 mei 2018 yang lalu, menimbulkan silang pendapat dari para kontestan debat.","Keributan yang terjadi menjelang debat pilgub jabar putaran kedua pada 14 mei 2018 yang diwarnai, menimbulkan silang pendapat dari para kontestan debat.",0.9550954103469849
Isuk iki lali nyepot helm mas gojek bar mudun saka motor gara-gara nguber bis,Pagi ini lupa lepas helm abang gojek setelah turun dari motor gara-gara mengejar bus,Pagi ini terlambat pakai helm mas gojek setelah turun dari motor karena mengejar bis,0.945044219493866
"Restoran iki tansah top. Suasanane nyaman banget kanggo ngobrol karo kanca, sedulur utawa pasangan. Panganane uga enak. Sanajan aku biasane ora mangan abot. Soale paling seneng marang mrene sore nyedhak mbengi","Restoran ini selalu top. Suasananya nyaman banget buat ngobrol dengan teman, saudara atau pasangan. Makanannya juga enak. Walaupun saya biasanya tidak makan berat. Soalnya paling suka ke sini sore menjelang malam","""Restoran ini selalu top. Suasana sangat nyaman untuk ngobrol dengan teman, saudara atau pasangan. Makanannya juga enak. Meskipun saya biasanya tidak makan berat. Karena paling suka ke mari sore menjelang malam""",0.9709354043006897
"Menu sing dhewe pesen urang, sapi, sapo kabehane enak, sampurna dimasake, rasane pas, kuwalitase dhuwur. Panggonane amba, pelayanane oke tenan. Kabehane grapyak lan grapyak karo bocah-bocah","Menu yang kita pesan udang, sapi, sapo semuanya enak, sempurna dimasaknya, rasanya pas, berkualitas tinggi.  Tempat luas, pelayanan oke banget. Semuanya ramah dan ramah sama anak-anak","""Menu yang kami pesan, sapi, semua enak, masak sempurna, rasa pas, kualitas tinggi. Tempatnya luas, pelayanan oke punya. Semua menyenangkan dan menyenangkan bersama anak-anak""",0.9291682839393616
"Kesel ngantri, kesel golek panggon lungguh, kesel lungguh. Dinggo sing ora nduwe wektu suwe lan wis keluwen, mending ora mrene. Aku mrene pas liburan bodo panganan ning ruko-ruko kene uga rodok larang lan rasane standar.","Capek mengantre, capek mencari tempat duduk, cape duduk. Buat yang tidak punya waktu lama dan sudah kelaperan, mendingan tidak ke sini. Saya ke sini pas liburan lebaran makanan di ruko-ruko sekitar sini juga rada mahal dan rasanya standar.","Kapok antri, kapok cari tempat duduk, kapok duduk. Buat yang tidak punya waktu panjang dan sudah terlambat, mending tidak ke sini. Saya ke sini pas liburan harga makanan di ruko-ruko sini juga agak mahal dan rasanya standar.",0.956794798374176
"Warung mangan nduwe suasana sing nyaman karo gaya kampung lawas. Luwih sekeco diparani wektu sore sampek dina wengi ning kahanan sing luwih romantis karo cahyaning remeng-remeng saka obor lan geni unggun. Panganan sing disajikne rena-rena, mulai panganan indonesia sampek panganan eropa serba ana. Cocok sanget kanggo ngentekne wektu karo kanca lak keluarga.",Resto ini memiliki suasana yang nyaman dengan gaya kampung tradisional. Lebih cocok dikunjungi saat sore hingga malam hari di suasana lebih romantis dengan cahaya temaram dari obor dan api unggun. Makanan yang disajikan bervariasi mulai makanan indonesia sampai european makanan serba ada. Sangat cocok untuk menhabiskan waktu bersama teman atau keluarga.,"""Warung makan memiliki suasana yang nyaman dengan gaya kampung tua. Lebih baik dipahami waktunya sore hingga malam di teras yang lebih romantis dengan cahaya redup dari obor dan api unggun. Makanan yang disajikan berbagai, mulai makanan indonesia hingga makanan eropa semua ada. Cocok sekali untuk menghabiskan waktu dengan teman maupun keluarga.""",0.9407382011413574
"Menu masakan sing disajekne lumayan rena-rena karo rasa sing lumayan enak, kabehe pelayan lan wektu pelayanane ya cukup apik dadi awakdewe wareg mangan awan ning kana, mung nata panggene restoran sing mestere rena-rena munggah - mudun dadi kudu luwih ngati-ati dinggo wong tua lan bocah cilik, muga-muga isa luwih ditingkatne pelayanane lan rena-rena menune. Sukses terus kanggo boemi mitoha.","Menu masakan yang disajikan lumayan bervariasi dengan rasa yang lumayan enak, jumlah pelayan dan waktu pelayanannya pun cukup baik sehingga kami puas makan siang di sana, hanya tata letak restoran yang lantainya bervariasi naik - turun sehingga harus ekstra hati-hati untuk orang tua dan anak kecil, semoga bisa semakin ditingkatkan pelayanan dan variasi menunya. Sukses selalu untuk boemi mitoha.","""Menu masakan yang disajikan cukup bervariasi dengan rasa yang cukup enak, pelayanan dan waktu pelayanannya cukup baik jadi kami puas makan di sana, cuma tata letak restornya yang naik turun jadi perlu berhati-hati bagi orang tua dan anak kecil, semoga bisa ditingkatkan pelayanan dan variasi menunya. Sukses terus untuk boemi mitoha.""",0.9637252688407898
"Tagihan mencolot loro kali lipat amarga promo entek tanpo kabar, ora bener iki.","Tagihan melonjak dua kali lipat gara-gara promo habis tanpa pemberitahuan, tidak benar ini.","Tagihan melonjak dua kali lipat karena promo berakhir tanpa kabar, tidak benar ini.",0.9754061102867126
Njaluk informasine babagan daftar rega klambi kang didhol.,Minta informasi tentang daftar harga baju yang sedang dijual,Meminta informasi mengenai daftar harga baju yang dijual.,0.9411489963531494
Aku tansaya sengit karo jne amarga pangirimane mesthi telat,Saya semakin membenci jne karena pengirimannya selalu telat,Aku sangat kecewa dengan jne karena pengirimannya selalu terlambat,0.9300559759140015
"Ora koyo warung mangan lan kafe biasane, konsep panggonane digawe unik. Akeh lampu-lampu, gambaran, semiantik. Panganan lan ombenane lumayan pas enak, sing garai kaget pas ndelok daftar menune. Ragene wuooow pas banget ning sak. Lan sing mesti rega mirah ora nggarai rasane maleh seje, pancet enak lan berkualitas.","Tidak seperti kebanyakan restoran dan kafe lain, konsep tempatnya dibuat unik. Banyak lampu-lampu, lukisan, semi antik. Makanan dan minuman lumayan cukup enak, yang buat kaget pas melihat daftar menunya. Harganya wuooow pas banget di kantong. Dan yang pasti harga murah tidak buat rasa jadi beda, tetap enak dan berkualitas.","""Tidak seperti restoran dan kafe biasanya, konsep tempatnya dibuat unik. Banyak lampu-lampu, lukisan, antik. Makanan dan minuman lumayan pas enak, yang membuat kaget saat melihat daftar menunya. Rangenya wooow pas sekali di sana. Dan yang pasti harga tidak membuat rasa terbalik, pokoknya enak dan berkualitas.""",0.9562634229660034
"Ana ing lantai 1 hotel yaiku lantai paling dhuwur, nyajikake pemandangan luar biasa ing arah bukit sing dithukuli wit-witan. Seger, resik, penak, luar biasa!","Terletak di lantai 1 hotel yang merupakan lantai tertinggi, menyajikan pemandangan luar biasa ke arah bukit yang ditumbuhi pepohonan. Segar, bersih, nyaman, luar biasa!","""Ada di lantai 1 hotel ini merupakan lantai paling atas, memberikan pemandangan luar biasa ke arah bukit yang ditumbuhi pepohonan hijau. Sejuk, bersih, nyaman, luar biasa!""",0.9664617776870728
Sakdurunge aku lan pasangan mulih marang jakarta. Aku mampir ndhisik ing restoran iki. Pemandangane apik lan panganane uga murah meriah. Rekomendasi tenan,Sebelum saya dan pasangan pulang ke jakarta. Saya mampir dahulu ke restoran ini. Pemandangannya keren dan makanannya pun murah meriah. Rekomendasi sekali,"""Sebelum saya dan pasangan pulang ke jakarta. Saya mampir dulu ke restoran ini. Pemandangan bagus dan harganya juga murah meriah. Rekomendasi banget""",0.9616870284080505
Ngerasa bosen loh karo sakabehane. Bosen tenan ngelakokake rutinitas sing ngono-ngono wae.,Merasa jenuh loh sama semuanya. Bosen sekali melakukan rutinitas yang gitu-gitu saja.,"""Merasa bosan sih dengan semuanya. Bosen banget menjalani rutinitas yang begitu-begitu saja.""",0.9422482848167419
Eman kothake sing tekan lumayan penyok,Sayang kotaknya yang sampai agak penyok,"""Jalannya memang banyak yang berlubang""",0.8697361350059509
Kapisan njajal uwis disuguhi karo lalaine pelayan sing marakake dhewe ngenteni suwi wae 4 lagu marcell. Banjur uwis suwi ya ora sida pesenlah. Ora peduli arep enak kaya ngapa yen pelayanane elek karepe sing jenenge rasa.,Pertama mencoba sudah disuguhi dengan kelalaian pelayan yang bikin kita menunggu lama aja 4 lagu marcell. Terus sudah lama ya tidak jadi pesanlah. Tidak peduli mau enak kayak apa kalau pelayanannya buruk terserahlah yang namanya rasa.,"""Pertama kali coba sudah disuguhi oleh lalainya pelayan yang membuat kami menunggu lama 4 lagu marcell. Kemudian setelah lama baru deh kami pesanlah. Tidak peduli mau enak seperti apa kalau pelayanannya buruk namanya rasa.""",0.9353053569793701
"Sego rawone enak banget, regane murah. Cedak universitas parahyangan. Panggonane unik nganggo kayu-kayu.","Nasi rawonnya sangat enak, harga terjangkau. Dekat universitas parahyangan. Tempatnya unik dengan kayu-kayu.","Nasi rawitnya enak banget, harganya murah. Dekat universitas parahyangan. Tempatnya unik dengan kayu-kayu.",0.978610634803772
"Pesen soto karo iga bakar, ditambah suwasana sing adem. Rasane enak lan dilayani kanthi grapyak karo mbak diah, tisna, echa. Uwis ping pindo teka mrene lan mesthi marem karo kualitas panganan lan pelayanan:","Order soto sama iga bakar, ditambah suasana yang dingin. Rasanya enak dan dilayani dengan ramah sama mbak diah, tisna, echa. Sudah dua kali datang ke sini dan selalu puas dengan kualitas makanan dan pelayanan:","""Memesan soto dengan iga bakar, ditambah suasana yang sejuk. Rasanya enak dan dilayani dengan ramah oleh mbak diah, tisna, echa. Sudah ngidam terus datang ke sini dan selalu puas dengan kualitas makanan dan pelayanan:""",0.9643350839614868
"Youtube akeh banget manfaate. Isa nonton film, ngrungokake lagu, kala-kala kanggo sinau.","Youtube banyak sekali manfaatnya. Bisa nonton film, dengar lagu, kadang untuk belajar.","""Youtube sangat banyak manfaatnya. Bisa nonton film, dengar lagu, kadang-kadang buat belajar.""",0.9568629264831543
"Udan ing dina isuk tenan marakna kesel, macet lan rega ojol dadi tenan ora isa dikendalikake marakna eneg","Hujan di pagi hari sungguh sangat kesal, macet dan harga ojol jadi super tak terkendali bikin eneg","""Hujan di pagi hari sungguh mengganggu, macet dan harga ojol jadi sungguh tak bisa dikendalikan sungguh mual""",0.9285467863082886
"Panganane lumayan enak-enak ing hawa anyes lan akeh variasine mulai saka restoran burangrang, saung purbasari lan area foodcourte.","Makanannya lumayan enak-enak di udara dingin dan banyak variasinya dari mulai restoran burangrang, saung purbasari dan area foodcourtnya.","Makanannya lumayan enak-enak dalam suasana dingin serta banyak variannya dari mulai restoran burangrang, saung purbasari dan area foodcourt.",0.9778239727020264
Tulung golekake alamat uwong iki. Bakal aku jak duel kaya uwong lanang nganggo samurai. Deknen uwis ngece ibuku sing paling aku tresnani lan hormati.,Tolong carikan alamat orang ini. Akan saya ajak duel secara jantan pakai samurai. Dia telah menghina ibuku yang paling aku cinta dan hormati.,Tolong cari alamat orang itu. Dia akan aku tantang duel seperti pria dengan samurai. Katanya sudah menyakiti ibuku yang paling saya cintai dan hormati.,0.9441796541213989
"Panggon ngombe kopi cedek kampus UI, vietnamese kopi -ne enak, regane relatif sedeng, cocok dinggo ngontemplasi karo nggarap tesis","Tempat minum kopi dekat kampus UI, vietnamese kopi -nya enak, harganya relatif sedang, cocok untuk berkontemplasi sembari mengerjakan tesis","""Tempat minum kopi dekat kampus UI, vietnamese kopi-nya enak, harga relatif moderat, cocok buat kontemplasi dan mengerjakan tesis""",0.9564409852027893
"Panganane enak, lan pemandangane apik tenan,. Mung sing menyang lawangwangine kurang dadi ora kabeh uwong bisa ngerti yen lawangwangi ana nang kono kajaba wong sek lewat.","Makanannya enak, dan viewnya amazing,. Hanya sing menuju lawangwanginya kurang jadi tidak semua orang bisa tahu ada lawangwangi di situ kecuali orang yang lewat.","Makanannya enak, dan pemandangan indah sekali, hanya yang menuju ke lawangwangi kurang jadi tidak semua orang bisa paham kalau lawangwangi ada di situ kecuali orang yang lewat.",0.9646696448326111
Aku mulai usaha lan ora tau wedi gagal.,Saya memulai usaha dan tidak pernah takut gagal.,"""Saya memulai usaha dan tidak akan takut gagal.""",0.9547472596168518
Panggonan mangan kanthi nuansa doraemon. Rega panganane murah lan akeh pilihan. Panggonane ora patia amba nanging nyaman. Nang lantai 2 digawe kaya kamare nobita lkp kanthi meja sinau mesin waktu lan lawang nang ndi wae. Akeh golekan doraemon lan komik-komik sek isa diwaca sawetara ngenteni panganan. Kajaba iku sinambi ngrasakake panganane dhewe isa nonton film doraemon. Anakku seneng mangan. Lanjutan,Tempat makan dengan nuansa doraemon. Harga makanannya murah dan banyak pilihan. Tempatnya tidak terlalu luas tapi nyaman. Di lantai 2 di buat menyerupai kamar nobita lkp dengan meja belajar mesin waktu dan pintu ke mana saja. Banyak boneka doraemon dan komik-komik yang bisa dibaca saat menunggu makanan. Selain itu sambil menikmati hidangan kita bisa menonton film doraemon. Anak saya senang makan. Lanjutan,Tempat makan dengan nuansa doraemon. Harga makanan murah dan banyak pilihan. Tempatnya tidak terlalu luas namun nyaman. Di lantai 2 dibuat seperti kamar nobita lengkap dengan meja belajar mesin waktu dan pintu ke mana saja. Banyak boneka doraemon dan komik-komik yang bisa dibaca sambil menunggu makanan. Kecuali itu sembari menikmati makanannya dapat menonton film doraemon. Anak saya senang makan. Lanjutan,0.9735977053642273
"Aku nyang kafe dipakar bareng keluarga, pemandangane pancene keren banget. Panganane uga eco-eco. Dinggo nyantai nikmati sing disajikne lan pemandangane ning dipakar nyenengna banget. Awakdewe mrana dina minggu, lan rame banget sing dolan. Nanging ora ngenteni suwe, awakdewe langsung entuk meja. Dinggo panganan, bar awakdewe pesen ora kudu ngenteni suwe, panganan wis teka. Dinggo foto-foto uga apik banget.","Saya ke kafe dipakar bersama keluarga, pemandangannya memang keren banget. Makanannya juga enak-enak. Untuk bersantai menikmati sajian dan pemandangan di dipakar sangat menyenangkan. Kami ke sana hari minggu, dan sangat ramai pengunjung. Tapi tidak menunggu lama, kami langsung dapat meja. Untuk makanan, setelah kita order tidak perlu menunggu lama, makanan sudah datang. Untuk foto-foto juga sangat bagus.","""Saya ke kafe ini bersama keluarga, pemandangannya memang keren sekali. Makanannya pun eco-eco. Untuk bersantai menikmati apa yang disajikan dan pemandangan di dipakar sangat menyenangkan. Kami datang pada hari minggu, dan ramai sekali yang berkunjung. Namun tidak menunggu lama, kami langsung dapat meja. Untuk makanan, setelah kami memesan tidak perlu nunggu lama, makanan sudah datang. Untuk foto-foto juga bagus bagus.""",0.9635016918182373
"Ora salah maneh iki kafe modern salah siji senengane wong depok kanggo mangan, nglumpuk tenanan panggone nyaman soale.","Tidak salah lagi ini kafe modern salah satu favorit warga depok buat makan, berkumpul seriusan tempatnya nyaman soalnya.","""Tidak salah lagi ini kafe modern salah satu favoritnya orang depok untuk makan, padat merayap tempatnya nyaman sekali nih.""",0.9380258321762085
Kesel wae karo kelakuan nyinyir terus kelompok sebelah.,Kesal saja dengan kelakuan nyinyir terus kelompok sebelah.,Kesal saja dengan kelakuan nyinyir terus kelompok sebelah.,0.9999999403953552
"Aku seneng mangan ning kene merga menu iwak pitike enak lan empuk, sambele pas ning ilat lan kahanane restorane uga nyaman. Liyane iku pelayanane uga apik lan regane mirah.","Saya suka makan di sini karena menu ayamnya enak dan empuk, sambal pas di lidah dan suasana restorannya juga nyaman. Selain itu pelayanan juga bagus dengan harga terjangkau.","""Saya suka makan di sini karena menu ikan masnya enak dan empuk, sambalnya pas di lidah dan tempat restorannya juga nyaman. Selain itu pelayanan juga baik dan harganya murah.""",0.9730899930000305
