javanese,ground_truth,generated,bertscore
Isuk iki lali nyepot helm mas gojek bar mudun saka motor gara-gara nguber bis,Pagi ini lupa lepas helm abang gojek setelah turun dari motor gara-gara mengejar bus,Pagi ini baru semalam nyepon helm mas gojek baru turun dari motor karena mengejar bus,0.9351922869682312
"Restoran iki tansah top. Suasanane nyaman banget kanggo ngobrol karo kanca, sedulur utawa pasangan. Panganane uga enak. Sanajan aku biasane ora mangan abot. Soale paling seneng marang mrene sore nyedhak mbengi","Restoran ini selalu top. Suasananya nyaman banget buat ngobrol dengan teman, saudara atau pasangan. Makanannya juga enak. Walaupun saya biasanya tidak makan berat. Soalnya paling suka ke sini sore menjelang malam","Restoran ini sangat top. Suasana sangat nyaman buat ngobrol sama teman, saudara atau pasangan. Makanan juga enak. Malam saya biasanya tidak makan berat. Soalnya paling suka ke sini sore untuk minum teh",0.9711294770240784
"Menu sing dhewe pesen urang, sapi, sapo kabehane enak, sampurna dimasake, rasane pas, kuwalitase dhuwur. Panggonane amba, pelayanane oke tenan. Kabehane grapyak lan grapyak karo bocah-bocah","Menu yang kita pesan udang, sapi, sapo semuanya enak, sempurna dimasaknya, rasanya pas, berkualitas tinggi.  Tempat luas, pelayanan oke banget. Semuanya ramah dan ramah sama anak-anak","""Menu yang kami pesan adalah sapi, sapo semua enak, sampe dimasak, rasanya pas, kuwalitasnya dhuur. Tempatnya luas, pelayanan oke banget. Semua ramah dan ramah dengan anak-anak""",0.9431979060173035
"Kesel ngantri, kesel golek panggon lungguh, kesel lungguh. Dinggo sing ora nduwe wektu suwe lan wis keluwen, mending ora mrene. Aku mrene pas liburan bodo panganan ning ruko-ruko kene uga rodok larang lan rasane standar.","Capek mengantre, capek mencari tempat duduk, cape duduk. Buat yang tidak punya waktu lama dan sudah kelaperan, mendingan tidak ke sini. Saya ke sini pas liburan lebaran makanan di ruko-ruko sekitar sini juga rada mahal dan rasanya standar.","Jengkel antri, jengkel cari tempat duduk, jengkel duduk, jengkel duduk. Untuk yang tidak punya waktu lama dan sudah lelah, mending tidak kemari. Saya kemari pas liburan makan di ruko-ruko itu juga ramai dan rasa standar.",0.9290835857391357
"Warung mangan nduwe suasana sing nyaman karo gaya kampung lawas. Luwih sekeco diparani wektu sore sampek dina wengi ning kahanan sing luwih romantis karo cahyaning remeng-remeng saka obor lan geni unggun. Panganan sing disajikne rena-rena, mulai panganan indonesia sampek panganan eropa serba ana. Cocok sanget kanggo ngentekne wektu karo kanca lak keluarga.",Resto ini memiliki suasana yang nyaman dengan gaya kampung tradisional. Lebih cocok dikunjungi saat sore hingga malam hari di suasana lebih romantis dengan cahaya temaram dari obor dan api unggun. Makanan yang disajikan bervariasi mulai makanan indonesia sampai european makanan serba ada. Sangat cocok untuk menhabiskan waktu bersama teman atau keluarga.,"Warung makan memiliki suasana yang nyaman dengan gaya pedesaan. Lebih murah dipenuhi pepohonan waktu sore hingga malam di dalam ruangan yang lebih romantis dengan cahaya dari lilin dan api unggun. Hidangan yang disajikan beragam, mulai hidangan indonesia hingga hidangan eropa serba ada. Cocok sekali untuk bersantai bersama teman maupun keluarga.",0.9309999942779541
"Menu masakan sing disajekne lumayan rena-rena karo rasa sing lumayan enak, kabehe pelayan lan wektu pelayanane ya cukup apik dadi awakdewe wareg mangan awan ning kana, mung nata panggene restoran sing mestere rena-rena munggah - mudun dadi kudu luwih ngati-ati dinggo wong tua lan bocah cilik, muga-muga isa luwih ditingkatne pelayanane lan rena-rena menune. Sukses terus kanggo boemi mitoha.","Menu masakan yang disajikan lumayan bervariasi dengan rasa yang lumayan enak, jumlah pelayan dan waktu pelayanannya pun cukup baik sehingga kami puas makan siang di sana, hanya tata letak restoran yang lantainya bervariasi naik - turun sehingga harus ekstra hati-hati untuk orang tua dan anak kecil, semoga bisa semakin ditingkatkan pelayanan dan variasi menunya. Sukses selalu untuk boemi mitoha.","""Menu masakan yang disajikan lumayan bervariasi dengan rasa yang lumayan enak, selain pelayan dan waktu pelayanan yang cukup baik sehingga kami nyaman makan tanpa terburu-buru, hanya harapan saya harga-harga makanan yang bervariasi - murah agar lebih ramah bagi orang tua dan anak kecil, semoga bisa lebih ditingkatkan pelayanan dan variasi menu.""",0.9329756498336792
"Tagihan mencolot loro kali lipat amarga promo entek tanpo kabar, ora bener iki.","Tagihan melonjak dua kali lipat gara-gara promo habis tanpa pemberitahuan, tidak benar ini.","Tagihan mencuat empat kali lipat karena promo habis tanpa kabar, tidak benar ini.",0.9609555006027222
Njaluk informasine babagan daftar rega klambi kang didhol.,Minta informasi tentang daftar harga baju yang sedang dijual,Minta informasinya mengenai bidang daftar isi yang utama.,0.9065954089164734
Aku tansaya sengit karo jne amarga pangirimane mesthi telat,Saya semakin membenci jne karena pengirimannya selalu telat,Saya sangat kecewa dengan jne karena pengirimannya selalu terlambat,0.9332979917526245
"Ora koyo warung mangan lan kafe biasane, konsep panggonane digawe unik. Akeh lampu-lampu, gambaran, semiantik. Panganan lan ombenane lumayan pas enak, sing garai kaget pas ndelok daftar menune. Ragene wuooow pas banget ning sak. Lan sing mesti rega mirah ora nggarai rasane maleh seje, pancet enak lan berkualitas.","Tidak seperti kebanyakan restoran dan kafe lain, konsep tempatnya dibuat unik. Banyak lampu-lampu, lukisan, semi antik. Makanan dan minuman lumayan cukup enak, yang buat kaget pas melihat daftar menunya. Harganya wuooow pas banget di kantong. Dan yang pasti harga murah tidak buat rasa jadi beda, tetap enak dan berkualitas.","""Tidak seperti warung makan dan kafe biasa, konsep tempatnya dibuat unik. Banyak lampu-lampu, gambar-gambar, semiantik. Makanan dan minuman lumayan pas enak, yang bikin kaget pas melihat daftar menunya. Harganya wuooow banget di dalam sak. Dan yang harus harga merah tidak membuat rasa takut, pancet enak dan berkualitas.""",0.9416919350624084
"Ana ing lantai 1 hotel yaiku lantai paling dhuwur, nyajikake pemandangan luar biasa ing arah bukit sing dithukuli wit-witan. Seger, resik, penak, luar biasa!","Terletak di lantai 1 hotel yang merupakan lantai tertinggi, menyajikan pemandangan luar biasa ke arah bukit yang ditumbuhi pepohonan. Segar, bersih, nyaman, luar biasa!","Ada di lantai 1 hotel yaitu lantai terendah, menampilkan pemandangan luar biasa ke bukit yang dikelilingi pepohonan. Segar, bersih, indah, luar biasa!",0.9637236595153809
Sakdurunge aku lan pasangan mulih marang jakarta. Aku mampir ndhisik ing restoran iki. Pemandangane apik lan panganane uga murah meriah. Rekomendasi tenan,Sebelum saya dan pasangan pulang ke jakarta. Saya mampir dahulu ke restoran ini. Pemandangannya keren dan makanannya pun murah meriah. Rekomendasi sekali,Sejak kami dan pasangan kembali ke jakarta. Saya mampir kesana di restoran ini. Pemandangannya cantik dan makanannya juga murah meriah. Rekomendasi banget,0.971055269241333
Ngerasa bosen loh karo sakabehane. Bosen tenan ngelakokake rutinitas sing ngono-ngono wae.,Merasa jenuh loh sama semuanya. Bosen sekali melakukan rutinitas yang gitu-gitu saja.,Merasa bosan loh dengan semuanya. Bosan sekali melakukan rutinitas yang begitu-begitu saja.,0.9534878134727478
Eman kothake sing tekan lumayan penyok,Sayang kotaknya yang sampai agak penyok,Memalukan banget sih yang bikin kendaran tergores,0.8452189564704895
Kapisan njajal uwis disuguhi karo lalaine pelayan sing marakake dhewe ngenteni suwi wae 4 lagu marcell. Banjur uwis suwi ya ora sida pesenlah. Ora peduli arep enak kaya ngapa yen pelayanane elek karepe sing jenenge rasa.,Pertama mencoba sudah disuguhi dengan kelalaian pelayan yang bikin kita menunggu lama aja 4 lagu marcell. Terus sudah lama ya tidak jadi pesanlah. Tidak peduli mau enak kayak apa kalau pelayanannya buruk terserahlah yang namanya rasa.,Sedikit mencoba sudah disuguhi dengan lalainnya pelayan yang sangat membuat kita menunggu waktu 4 lagu marcell. Kemudian waktu sudah 4 menit tidak seperti yang dipesan. Tidak peduli mau enak apa tidak ya kalau pelayanan sangat buruknya tidak perlu yang namanya rasa.,0.9188598990440369
"Sego rawone enak banget, regane murah. Cedak universitas parahyangan. Panggonane unik nganggo kayu-kayu.","Nasi rawonnya sangat enak, harga terjangkau. Dekat universitas parahyangan. Tempatnya unik dengan kayu-kayu.","Surga pertama enak banget, harganya murah. Dekat universitas parahyangan. Tempatnya unik pakai kayu-kayu.",0.957324206829071
"Pesen soto karo iga bakar, ditambah suwasana sing adem. Rasane enak lan dilayani kanthi grapyak karo mbak diah, tisna, echa. Uwis ping pindo teka mrene lan mesthi marem karo kualitas panganan lan pelayanan:","Order soto sama iga bakar, ditambah suasana yang dingin. Rasanya enak dan dilayani dengan ramah sama mbak diah, tisna, echa. Sudah dua kali datang ke sini dan selalu puas dengan kualitas makanan dan pelayanan:","""Pesanan soto dengan iga bakar, ditambah suasana yang sejuk. Rasa terasa enak dan di sajikan dengan ramah oleh mbak diah, tisna, echa. Sudah berkunjung ke sini dan tentunya akan kembali lagi dengan kualitas makanan dan pelayanan:""",0.9478325843811035
"Youtube akeh banget manfaate. Isa nonton film, ngrungokake lagu, kala-kala kanggo sinau.","Youtube banyak sekali manfaatnya. Bisa nonton film, dengar lagu, kadang untuk belajar.","Youtube memiliki banyak manfaat. Bisa menonton film, mendengarkan lagu, kadang untuk belajar.",0.9749935865402222
"Udan ing dina isuk tenan marakna kesel, macet lan rega ojol dadi tenan ora isa dikendalikake marakna eneg","Hujan di pagi hari sungguh sangat kesal, macet dan harga ojol jadi super tak terkendali bikin eneg","Hujan di pagi hari selalu bikin kesal, macet dan harga ojek jadi benar-benar tidak bisa dikendalikan jadi jengkel",0.9219571948051453
"Panganane lumayan enak-enak ing hawa anyes lan akeh variasine mulai saka restoran burangrang, saung purbasari lan area foodcourte.","Makanannya lumayan enak-enak di udara dingin dan banyak variasinya dari mulai restoran burangrang, saung purbasari dan area foodcourtnya.","Makanannya cukup enak-enak di bawah suasana malam serta banyak variasi mulai dari restoran burangrang, saung purbasari dan area foodcourtenya.",0.9708355665206909
Tulung golekake alamat uwong iki. Bakal aku jak duel kaya uwong lanang nganggo samurai. Deknen uwis ngece ibuku sing paling aku tresnani lan hormati.,Tolong carikan alamat orang ini. Akan saya ajak duel secara jantan pakai samurai. Dia telah menghina ibuku yang paling aku cinta dan hormati.,Tolong cari alamat orang ini. Nanti aku akan berduel seperti samurai. Sekarang sudah mencelajahi ibuku yang paling saya sayangi dan hormati.,0.9283974766731262
"Panggon ngombe kopi cedek kampus UI, vietnamese kopi -ne enak, regane relatif sedeng, cocok dinggo ngontemplasi karo nggarap tesis","Tempat minum kopi dekat kampus UI, vietnamese kopi -nya enak, harganya relatif sedang, cocok untuk berkontemplasi sembari mengerjakan tesis","Tempat favorit kopi jarak kampus UI, vietnamese kopi -nya enak, harganya relatif murah, cocok buat ngontemplasi dan ngerjakan tesis",0.9396478533744812
"Panganane enak, lan pemandangane apik tenan,. Mung sing menyang lawangwangine kurang dadi ora kabeh uwong bisa ngerti yen lawangwangi ana nang kono kajaba wong sek lewat.","Makanannya enak, dan viewnya amazing,. Hanya sing menuju lawangwanginya kurang jadi tidak semua orang bisa tahu ada lawangwangi di situ kecuali orang yang lewat.","Makanannya enak, dan pemandangannya bagus sekali, kalau ke arah perbukitnya kurang jadi tidak semua orang bisa tahu kalau perbukitan itu jauh orang yang lewat.",0.9280111789703369
Aku mulai usaha lan ora tau wedi gagal.,Saya memulai usaha dan tidak pernah takut gagal.,Saya mulai usaha dan tidak tahu takut gagal.,0.9660446047782898
Panggonan mangan kanthi nuansa doraemon. Rega panganane murah lan akeh pilihan. Panggonane ora patia amba nanging nyaman. Nang lantai 2 digawe kaya kamare nobita lkp kanthi meja sinau mesin waktu lan lawang nang ndi wae. Akeh golekan doraemon lan komik-komik sek isa diwaca sawetara ngenteni panganan. Kajaba iku sinambi ngrasakake panganane dhewe isa nonton film doraemon. Anakku seneng mangan. Lanjutan,Tempat makan dengan nuansa doraemon. Harga makanannya murah dan banyak pilihan. Tempatnya tidak terlalu luas tapi nyaman. Di lantai 2 di buat menyerupai kamar nobita lkp dengan meja belajar mesin waktu dan pintu ke mana saja. Banyak boneka doraemon dan komik-komik yang bisa dibaca saat menunggu makanan. Selain itu sambil menikmati hidangan kita bisa menonton film doraemon. Anak saya senang makan. Lanjutan,"""Tempat makan dengan nuansa doraemon. Harga makanan murah dan banyak pilihan. Tempatnya tidak luas tetapi nyaman. Di lantai 2 di buat seperti kamar nobita lkp dengan meja belajar mesin waktu dan pintu di mana saja. Banyak koleksi doraemon dan komik yang bisa dibaca sambil menunggu makanan. Jika begitu sambil menunggu bisa menonton film doraemon. Anak saya suka makan. Lanjutan""",0.9689081907272339
"Aku nyang kafe dipakar bareng keluarga, pemandangane pancene keren banget. Panganane uga eco-eco. Dinggo nyantai nikmati sing disajikne lan pemandangane ning dipakar nyenengna banget. Awakdewe mrana dina minggu, lan rame banget sing dolan. Nanging ora ngenteni suwe, awakdewe langsung entuk meja. Dinggo panganan, bar awakdewe pesen ora kudu ngenteni suwe, panganan wis teka. Dinggo foto-foto uga apik banget.","Saya ke kafe dipakar bersama keluarga, pemandangannya memang keren banget. Makanannya juga enak-enak. Untuk bersantai menikmati sajian dan pemandangan di dipakar sangat menyenangkan. Kami ke sana hari minggu, dan sangat ramai pengunjung. Tapi tidak menunggu lama, kami langsung dapat meja. Untuk makanan, setelah kita order tidak perlu menunggu lama, makanan sudah datang. Untuk foto-foto juga sangat bagus.","Saya yang ke kafe bersama keluarga, pemandangan yang memang sangat keren. Makanan juga enak-enak. Untuk bersantai menikmati yang disajikan dan pemandangan di kafe sangat menyenangkan. Kami datang hari minggu, dan sangat ramai yang bermain. Namun tidak terlalu menunggu lama, kami langsung dapat meja. Untuk makanan, setelah kami pesan tidak perlu menunggu lama, makanan sudah datang. Untuk foto-foto juga bagus sekali.",0.9690876007080078
"Ora salah maneh iki kafe modern salah siji senengane wong depok kanggo mangan, nglumpuk tenanan panggone nyaman soale.","Tidak salah lagi ini kafe modern salah satu favorit warga depok buat makan, berkumpul seriusan tempatnya nyaman soalnya.","Tidak salah lagi ini salah satu kafe modern favorit warga depok untuk makan, berkumpul tenang panggone nyaman karena.",0.9416682720184326
Kesel wae karo kelakuan nyinyir terus kelompok sebelah.,Kesal saja dengan kelakuan nyinyir terus kelompok sebelah.,Penasaran saja sama kelakuan menjelek-nejelekkan terus kelompok sebelah.,0.8975850343704224
"Aku seneng mangan ning kene merga menu iwak pitike enak lan empuk, sambele pas ning ilat lan kahanane restorane uga nyaman. Liyane iku pelayanane uga apik lan regane mirah.","Saya suka makan di sini karena menu ayamnya enak dan empuk, sambal pas di lidah dan suasana restorannya juga nyaman. Selain itu pelayanan juga bagus dengan harga terjangkau.","Saya suka makan di sini karena menu ikan pitik enak dan empuk, sambelnya pas di lidah dan tempatnya juga nyaman. Selain itu pelayanannya juga baik dan harganya murah.",0.9731784462928772
Aku ki wis kesel arep nesu-nesu. Ben aku dewe ae wis sing njupuk maneh pakete lan tak kirim lewat ekspedisi liya ae. Gela pol embuh ping pira.,Gue itu sudah capek mau marah-marah. Biar gue sendiri aja deh yang ambil lagi paketnya dan gue kirim via ekspedisi lain saja. Kecewa berat entah keberapa kalinya.,Aku si sudah lelah mau marah-marah. Ya saya saja yang sudah yang malah paketnya dan kiriman lewat ekspedisi linya saja. Gelap pol jangan coba-coba nanya lagi.,0.9020559787750244
